,path,label,youtube title,youtube url
5617,training/483/8.wav,2,2000년대 부대 훈련 천리행군 마지막 날,https://www.youtube.com/watch?v=vUFqpcojV6Y&t=830s
5618,training/483/9.wav,2,2000년대 부대 훈련 천리행군 마지막 날,https://www.youtube.com/watch?v=vUFqpcojV6Y&t=830s
5619,training/101/0.wav,1,French Infantry & U.S. Marines In Combat Marskmanship Training – Table 5 Course Of Fire,https://www.youtube.com/watch?v=IdnW4tybQOc
5620,training/101/1.wav,1,French Infantry & U.S. Marines In Combat Marskmanship Training – Table 5 Course Of Fire,https://www.youtube.com/watch?v=IdnW4tybQOc
5621,training/101/10.wav,1,French Infantry & U.S. Marines In Combat Marskmanship Training – Table 5 Course Of Fire,https://www.youtube.com/watch?v=IdnW4tybQOc
5622,training/101/11.wav,1,French Infantry & U.S. Marines In Combat Marskmanship Training – Table 5 Course Of Fire,https://www.youtube.com/watch?v=IdnW4tybQOc
5623,training/101/12.wav,1,French Infantry & U.S. Marines In Combat Marskmanship Training – Table 5 Course Of Fire,https://www.youtube.com/watch?v=IdnW4tybQOc
5624,training/101/13.wav,1,French Infantry & U.S. Marines In Combat Marskmanship Training – Table 5 Course Of Fire,https://www.youtube.com/watch?v=IdnW4tybQOc
5625,training/101/14.wav,1,French Infantry & U.S. Marines In Combat Marskmanship Training – Table 5 Course Of Fire,https://www.youtube.com/watch?v=IdnW4tybQOc
5626,training/101/15.wav,1,French Infantry & U.S. Marines In Combat Marskmanship Training – Table 5 Course Of Fire,https://www.youtube.com/watch?v=IdnW4tybQOc
5627,training/101/16.wav,1,French Infantry & U.S. Marines In Combat Marskmanship Training – Table 5 Course Of Fire,https://www.youtube.com/watch?v=IdnW4tybQOc
5628,training/101/17.wav,1,French Infantry & U.S. Marines In Combat Marskmanship Training – Table 5 Course Of Fire,https://www.youtube.com/watch?v=IdnW4tybQOc
5629,training/101/18.wav,1,French Infantry & U.S. Marines In Combat Marskmanship Training – Table 5 Course Of Fire,https://www.youtube.com/watch?v=IdnW4tybQOc
5630,training/101/19.wav,1,French Infantry & U.S. Marines In Combat Marskmanship Training – Table 5 Course Of Fire,https://www.youtube.com/watch?v=IdnW4tybQOc
5631,training/101/2.wav,1,French Infantry & U.S. Marines In Combat Marskmanship Training – Table 5 Course Of Fire,https://www.youtube.com/watch?v=IdnW4tybQOc
5632,training/101/3.wav,1,French Infantry & U.S. Marines In Combat Marskmanship Training – Table 5 Course Of Fire,https://www.youtube.com/watch?v=IdnW4tybQOc
5633,training/101/4.wav,1,French Infantry & U.S. Marines In Combat Marskmanship Training – Table 5 Course Of Fire,https://www.youtube.com/watch?v=IdnW4tybQOc
5634,training/101/5.wav,1,French Infantry & U.S. Marines In Combat Marskmanship Training – Table 5 Course Of Fire,https://www.youtube.com/watch?v=IdnW4tybQOc
5635,training/101/6.wav,1,French Infantry & U.S. Marines In Combat Marskmanship Training – Table 5 Course Of Fire,https://www.youtube.com/watch?v=IdnW4tybQOc
5636,training/101/7.wav,1,French Infantry & U.S. Marines In Combat Marskmanship Training – Table 5 Course Of Fire,https://www.youtube.com/watch?v=IdnW4tybQOc
5637,training/101/8.wav,1,French Infantry & U.S. Marines In Combat Marskmanship Training – Table 5 Course Of Fire,https://www.youtube.com/watch?v=IdnW4tybQOc
5638,training/101/9.wav,1,French Infantry & U.S. Marines In Combat Marskmanship Training – Table 5 Course Of Fire,https://www.youtube.com/watch?v=IdnW4tybQOc
5639,training/431/0.wav,3,Snake River. Powerful M1A2 Abrams Tanks of the Idaho National Guard in Action.,https://www.youtube.com/watch?v=6LVnOe8NXDc
5640,training/431/1.wav,3,Snake River. Powerful M1A2 Abrams Tanks of the Idaho National Guard in Action.,https://www.youtube.com/watch?v=6LVnOe8NXDc
5641,training/431/10.wav,3,Snake River. Powerful M1A2 Abrams Tanks of the Idaho National Guard in Action.,https://www.youtube.com/watch?v=6LVnOe8NXDc
5642,training/431/11.wav,3,Snake River. Powerful M1A2 Abrams Tanks of the Idaho National Guard in Action.,https://www.youtube.com/watch?v=6LVnOe8NXDc
5643,training/431/12.wav,3,Snake River. Powerful M1A2 Abrams Tanks of the Idaho National Guard in Action.,https://www.youtube.com/watch?v=6LVnOe8NXDc
5644,training/431/13.wav,3,Snake River. Powerful M1A2 Abrams Tanks of the Idaho National Guard in Action.,https://www.youtube.com/watch?v=6LVnOe8NXDc
5645,training/431/14.wav,4,Snake River. Powerful M1A2 Abrams Tanks of the Idaho National Guard in Action.,https://www.youtube.com/watch?v=6LVnOe8NXDc
5646,training/431/2.wav,3,Snake River. Powerful M1A2 Abrams Tanks of the Idaho National Guard in Action.,https://www.youtube.com/watch?v=6LVnOe8NXDc
5647,training/431/3.wav,3,Snake River. Powerful M1A2 Abrams Tanks of the Idaho National Guard in Action.,https://www.youtube.com/watch?v=6LVnOe8NXDc
5648,training/431/4.wav,3,Snake River. Powerful M1A2 Abrams Tanks of the Idaho National Guard in Action.,https://www.youtube.com/watch?v=6LVnOe8NXDc
5649,training/431/5.wav,3,Snake River. Powerful M1A2 Abrams Tanks of the Idaho National Guard in Action.,https://www.youtube.com/watch?v=6LVnOe8NXDc
5650,training/431/6.wav,4,Snake River. Powerful M1A2 Abrams Tanks of the Idaho National Guard in Action.,https://www.youtube.com/watch?v=6LVnOe8NXDc
5651,training/431/7.wav,4,Snake River. Powerful M1A2 Abrams Tanks of the Idaho National Guard in Action.,https://www.youtube.com/watch?v=6LVnOe8NXDc
5652,training/431/8.wav,4,Snake River. Powerful M1A2 Abrams Tanks of the Idaho National Guard in Action.,https://www.youtube.com/watch?v=6LVnOe8NXDc
5653,training/431/9.wav,4,Snake River. Powerful M1A2 Abrams Tanks of the Idaho National Guard in Action.,https://www.youtube.com/watch?v=6LVnOe8NXDc
5654,training/356/0.wav,6,USAF. Powerful F-22 Raptor stealth fighters during Red Flag exercise in Nevada.,https://www.youtube.com/watch?v=-3_rA30rWsY
5655,training/356/1.wav,6,USAF. Powerful F-22 Raptor stealth fighters during Red Flag exercise in Nevada.,https://www.youtube.com/watch?v=-3_rA30rWsY
5656,training/356/2.wav,6,USAF. Powerful F-22 Raptor stealth fighters during Red Flag exercise in Nevada.,https://www.youtube.com/watch?v=-3_rA30rWsY
5657,training/356/3.wav,6,USAF. Powerful F-22 Raptor stealth fighters during Red Flag exercise in Nevada.,https://www.youtube.com/watch?v=-3_rA30rWsY
5658,training/231/0.wav,2,한미 해병대 도시지역 전투 훈련 풀영상,https://www.youtube.com/watch?v=DJJzzdxtnro&t=11s
5659,training/231/1.wav,0,한미 해병대 도시지역 전투 훈련 풀영상,https://www.youtube.com/watch?v=DJJzzdxtnro&t=11s
5660,training/231/2.wav,0,한미 해병대 도시지역 전투 훈련 풀영상,https://www.youtube.com/watch?v=DJJzzdxtnro&t=11s
5661,training/231/3.wav,1,한미 해병대 도시지역 전투 훈련 풀영상,https://www.youtube.com/watch?v=DJJzzdxtnro&t=11s
5662,training/231/4.wav,2,한미 해병대 도시지역 전투 훈련 풀영상,https://www.youtube.com/watch?v=DJJzzdxtnro&t=11s
5663,training/231/5.wav,2,한미 해병대 도시지역 전투 훈련 풀영상,https://www.youtube.com/watch?v=DJJzzdxtnro&t=11s
5664,training/231/6.wav,0,한미 해병대 도시지역 전투 훈련 풀영상,https://www.youtube.com/watch?v=DJJzzdxtnro&t=11s
5665,training/231/7.wav,2,한미 해병대 도시지역 전투 훈련 풀영상,https://www.youtube.com/watch?v=DJJzzdxtnro&t=11s
5666,training/231/8.wav,0,한미 해병대 도시지역 전투 훈련 풀영상,https://www.youtube.com/watch?v=DJJzzdxtnro&t=11s
5667,training/231/9.wav,2,한미 해병대 도시지역 전투 훈련 풀영상,https://www.youtube.com/watch?v=DJJzzdxtnro&t=11s
5668,training/516/0.wav,2,MARINE INFANTRY SQUAD ATTACK PT2,https://www.youtube.com/watch?v=pY9Jw2lqy6c
5669,training/516/1.wav,2,MARINE INFANTRY SQUAD ATTACK PT2,https://www.youtube.com/watch?v=pY9Jw2lqy6c
5670,training/516/10.wav,2,MARINE INFANTRY SQUAD ATTACK PT2,https://www.youtube.com/watch?v=pY9Jw2lqy6c
5671,training/516/2.wav,2,MARINE INFANTRY SQUAD ATTACK PT2,https://www.youtube.com/watch?v=pY9Jw2lqy6c
5672,training/516/3.wav,2,MARINE INFANTRY SQUAD ATTACK PT2,https://www.youtube.com/watch?v=pY9Jw2lqy6c
5673,training/516/4.wav,2,MARINE INFANTRY SQUAD ATTACK PT2,https://www.youtube.com/watch?v=pY9Jw2lqy6c
5674,training/516/5.wav,2,MARINE INFANTRY SQUAD ATTACK PT2,https://www.youtube.com/watch?v=pY9Jw2lqy6c
5675,training/516/6.wav,2,MARINE INFANTRY SQUAD ATTACK PT2,https://www.youtube.com/watch?v=pY9Jw2lqy6c
5676,training/516/7.wav,2,MARINE INFANTRY SQUAD ATTACK PT2,https://www.youtube.com/watch?v=pY9Jw2lqy6c
5677,training/516/8.wav,2,MARINE INFANTRY SQUAD ATTACK PT2,https://www.youtube.com/watch?v=pY9Jw2lqy6c
5678,training/516/9.wav,2,MARINE INFANTRY SQUAD ATTACK PT2,https://www.youtube.com/watch?v=pY9Jw2lqy6c
5679,training/386/0.wav,5,"NATO, Norway. US and German Marines, attack helicopters and Stingers.",https://www.youtube.com/watch?v=RSjAO8Y-nH8
5680,training/275/0.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5681,training/275/1.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5682,training/275/10.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5683,training/275/11.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5684,training/275/12.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5685,training/275/13.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5686,training/275/14.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5687,training/275/15.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5688,training/275/16.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5689,training/275/17.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5690,training/275/18.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5691,training/275/19.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5692,training/275/2.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5693,training/275/20.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5694,training/275/21.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5695,training/275/22.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5696,training/275/23.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5697,training/275/24.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5698,training/275/25.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5699,training/275/26.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5700,training/275/27.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5701,training/275/28.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5702,training/275/29.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5703,training/275/3.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5704,training/275/30.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5705,training/275/31.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5706,training/275/32.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5707,training/275/33.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5708,training/275/34.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5709,training/275/35.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5710,training/275/36.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5711,training/275/37.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5712,training/275/4.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5713,training/275/5.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5714,training/275/6.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5715,training/275/7.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5716,training/275/8.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5717,training/275/9.wav,5,"Boeing CH-47 Chinook Helicopter Training Flight, United States Army",https://www.youtube.com/watch?v=wCnXiyYvfKI
5718,training/005/0.wav,0,NATO Dutch Infantry- URBAN WARFARE exercise in Lithuania,https://www.youtube.com/watch?v=WNW3I8z6WBQ
5719,training/005/1.wav,0,NATO Dutch Infantry- URBAN WARFARE exercise in Lithuania,https://www.youtube.com/watch?v=WNW3I8z6WBQ
5720,training/005/2.wav,1,NATO Dutch Infantry- URBAN WARFARE exercise in Lithuania,https://www.youtube.com/watch?v=WNW3I8z6WBQ
5721,training/005/3.wav,1,NATO Dutch Infantry- URBAN WARFARE exercise in Lithuania,https://www.youtube.com/watch?v=WNW3I8z6WBQ
5722,training/005/4.wav,1,NATO Dutch Infantry- URBAN WARFARE exercise in Lithuania,https://www.youtube.com/watch?v=WNW3I8z6WBQ
5723,training/298/0.wav,6,Vigilant Storm 23,https://www.youtube.com/watch?v=WN-uUTvC6U0
5724,training/298/1.wav,6,Vigilant Storm 23,https://www.youtube.com/watch?v=WN-uUTvC6U1
5725,training/298/2.wav,6,Vigilant Storm 23,https://www.youtube.com/watch?v=WN-uUTvC6U2
5726,training/298/3.wav,6,Vigilant Storm 23,https://www.youtube.com/watch?v=WN-uUTvC6U3
5727,training/298/4.wav,6,Vigilant Storm 23,https://www.youtube.com/watch?v=WN-uUTvC6U4
5728,training/176/0.wav,5,Romanian Forces Paratroopers Jump from U.S. Air Force C-130 Hercules,https://www.youtube.com/watch?v=4Pwx1_Pa5n0
5729,training/176/1.wav,5,Romanian Forces Paratroopers Jump from U.S. Air Force C-130 Hercules,https://www.youtube.com/watch?v=4Pwx1_Pa5n0
5730,training/176/10.wav,5,Romanian Forces Paratroopers Jump from U.S. Air Force C-130 Hercules,https://www.youtube.com/watch?v=4Pwx1_Pa5n0
5731,training/176/11.wav,6,Romanian Forces Paratroopers Jump from U.S. Air Force C-130 Hercules,https://www.youtube.com/watch?v=4Pwx1_Pa5n0
5732,training/176/12.wav,6,Romanian Forces Paratroopers Jump from U.S. Air Force C-130 Hercules,https://www.youtube.com/watch?v=4Pwx1_Pa5n0
5733,training/176/13.wav,6,Romanian Forces Paratroopers Jump from U.S. Air Force C-130 Hercules,https://www.youtube.com/watch?v=4Pwx1_Pa5n0
5734,training/176/14.wav,6,Romanian Forces Paratroopers Jump from U.S. Air Force C-130 Hercules,https://www.youtube.com/watch?v=4Pwx1_Pa5n0
5735,training/176/2.wav,5,Romanian Forces Paratroopers Jump from U.S. Air Force C-130 Hercules,https://www.youtube.com/watch?v=4Pwx1_Pa5n0
5736,training/176/3.wav,5,Romanian Forces Paratroopers Jump from U.S. Air Force C-130 Hercules,https://www.youtube.com/watch?v=4Pwx1_Pa5n0
5737,training/176/4.wav,5,Romanian Forces Paratroopers Jump from U.S. Air Force C-130 Hercules,https://www.youtube.com/watch?v=4Pwx1_Pa5n0
5738,training/176/5.wav,5,Romanian Forces Paratroopers Jump from U.S. Air Force C-130 Hercules,https://www.youtube.com/watch?v=4Pwx1_Pa5n0
5739,training/176/6.wav,5,Romanian Forces Paratroopers Jump from U.S. Air Force C-130 Hercules,https://www.youtube.com/watch?v=4Pwx1_Pa5n0
5740,training/176/7.wav,5,Romanian Forces Paratroopers Jump from U.S. Air Force C-130 Hercules,https://www.youtube.com/watch?v=4Pwx1_Pa5n0
5741,training/176/8.wav,5,Romanian Forces Paratroopers Jump from U.S. Air Force C-130 Hercules,https://www.youtube.com/watch?v=4Pwx1_Pa5n0
5742,training/176/9.wav,5,Romanian Forces Paratroopers Jump from U.S. Air Force C-130 Hercules,https://www.youtube.com/watch?v=4Pwx1_Pa5n0
5743,training/486/0.wav,0,"Massive Operation Joint Operation in Wardak, Afghanistan HD 1080p",https://www.youtube.com/watch?v=XHR0ZpBqiu4
5744,training/486/1.wav,0,"Massive Operation Joint Operation in Wardak, Afghanistan HD 1080p",https://www.youtube.com/watch?v=XHR0ZpBqiu4
5745,training/486/10.wav,0,"Massive Operation Joint Operation in Wardak, Afghanistan HD 1080p",https://www.youtube.com/watch?v=XHR0ZpBqiu4
5746,training/486/11.wav,0,"Massive Operation Joint Operation in Wardak, Afghanistan HD 1080p",https://www.youtube.com/watch?v=XHR0ZpBqiu4
5747,training/486/12.wav,0,"Massive Operation Joint Operation in Wardak, Afghanistan HD 1080p",https://www.youtube.com/watch?v=XHR0ZpBqiu4
5748,training/486/13.wav,0,"Massive Operation Joint Operation in Wardak, Afghanistan HD 1080p",https://www.youtube.com/watch?v=XHR0ZpBqiu4
5749,training/486/14.wav,0,"Massive Operation Joint Operation in Wardak, Afghanistan HD 1080p",https://www.youtube.com/watch?v=XHR0ZpBqiu4
5750,training/486/15.wav,0,"Massive Operation Joint Operation in Wardak, Afghanistan HD 1080p",https://www.youtube.com/watch?v=XHR0ZpBqiu4
5751,training/486/16.wav,0,"Massive Operation Joint Operation in Wardak, Afghanistan HD 1080p",https://www.youtube.com/watch?v=XHR0ZpBqiu4
